63484,USA
63485,BEL
63486,FRA
63487,BEL
63488,ITA
63489,ITA
6349,POL
63496,SWE
63497,ANT
63498,NZL
63499,CHI
635,AUS
63500,MON
63502,USA
63504,SUI
63506,GUA
63507,AUS
63508,GBR
63509,ESA
6351,FRA
63510,MEX
63511,HUN
63512,URS
63513,BAH
63514,POL
63515,URS
63516,IRL
63518,AUS
63519,AUS
6352,FRG
63521,SUI
63523,LIB
63525,GBR
63526,ITA
63527,JPN
63528,ITA
63529,ARG
63529,ARG
6353,GRE
63533,FIN
63535,PUR
63536,ESP
6354,FIN
63543,ARG
63544,ESP
63545,ITA
63546,BRA
63547,PHI
63548,POR
63549,TUR
6355,URS
63550,AHO
63551,EST
63553,AUS
63553,AUS
63554,ITA
63555,JPN
63556,JPN
63557,JPN
63558,RSA
63559,ITA
6356,JPN
63560,ITA
63561,PAR
63563,CHI
63564,AUS
63565,FIN
63567,BRA
63569,NED
6357,EGY
63570,ARG
63574,SUI
63575,SUI
63578,AUT
6358,EGY
63581,FRG
63582,FRG
63583,GER
63585,AUT
63586,AUT
63589,NZL
63590,GER
63591,NED
63593,GDR
63594,USA
63595,NED
63596,SUI
63597,SUI
63598,GDR
63599,GDR
63599,GER
636,AUS
6360,YUG
63600,GDR
63602,AUT
63603,GDR
63604,FIN
63606,CAN
63608,USA
63609,ARG
6361,JPN
63611,DEN
63613,ESP
63614,AUT
63615,AUT
63616,DEN
63618,ISR
63619,NZL
63620,ITA
63622,POR
63623,FRA
63624,BRA
63625,TCH
63626,POR
63627,MEX
63628,POR
63629,HKG
6363,KOR
63630,SWE
63631,USA
63633,AUS
63634,AUS
63635,ISR
63636,ISR
63637,ISR
63639,KOR
6364,HUN
63640,KOR
63641,ISV
63642,IVB
63643,ITA
63644,AUT
63645,ARG
63647,ARG
63647,ARG
63647,ARG
63648,ARG
63650,SUI
63653,SIN
63654,TPE
63655,TPE
63656,FIN
63659,MEX
6366,YUG
63661,BER
63661,BER
63662,USA
63663,ISV
63664,ITA
63665,ARG
63666,THA
63667,ESP
63668,ARG
63669,LTU
6367,URS
63670,RUS
63671,RUS
63671,URS
63671,EUN
63672,URS
63673,URS
63673,URS
63675,URS
63675,URS
63675,URS
63679,SWE
63680,SWE
63681,RUS
63682,POL
63683,NOR
63684,CAN
63686,NOR
63687,NOR
63688,GBR
63689,NED
63691,MEX
63692,NZL
63695,AUS
63696,BER
63697,CAN
63699,GBR
637,AUS
63701,HKG
63702,NOR
63704,USA
63707,USA
63710,BER
63711,MON
63712,BRA
63714,AUS
63715,RUS
63715,URS
63717,NOR
63718,HUN
63719,FRA
63720,PHI
63721,ITA
63722,SLO
63723,FIN
63724,BRA
63725,BRA
63728,FRG
6373,SWE
63730,GRE
63732,AUT
63733,GER
63733,GER
63734,ITA
63735,GUA
63736,GDR
63737,FRG
63738,GER
6374,LTU
63740,AUT
63741,FRG
63743,URS
63746,RSA
63747,AUT
63748,POL
63749,RSA
63750,BAR
63751,PUR
63752,RSA
63753,NED
63754,GBR
63755,USA
63756,USA
63758,HKG
63759,USA
6376,POL
63760,POL
63763,SUI
63765,FRG
63766,SUI
63767,USA
63768,GDR
63769,SUI
63770,AUT
63773,GBR
63775,SUI
63776,HKG
63777,RSA
63778,GBR
6378,FIN
63781,JAM
63782,POL
63783,ISV
63784,NOR
63785,GER
63785,FRG
63786,NZL
63787,CAN
63788,SWE
63791,SWE
63792,GBR
63794,ITA
63794,ITA
63795,NOR
63796,AUT
63799,FRG
638,AUS
6380,FRG
63800,AUS
63802,NED
63803,INA
63804,KOR
63805,INA
63810,SWE
63811,SWE
63812,SWE
63814,SWE
63816,INA
63818,FRA
6382,USA
63822,NOR
63825,ISV
63826,CAN
63827,CAN
63828,GDR
63830,BAH
63830,BAH
63831,BAH
63832,HUN
63833,HUN
63834,HUN
63835,POL
63836,SWE
63837,DEN
63842,MLT
63843,JPN
63844,BRA
63845,GBR
63847,JPN
63848,JPN
63849,JPN
6385,AUS
63851,JPN
63852,JPN
63854,FIN
63856,FIN
63856,FIN
63857,FIN
63858,FIN
63859,FIN
63859,FIN
63859,FIN
63860,BAR
63861,JPN
63862,INA
63863,SIN
63864,JPN
63865,CHN
63866,POR
63867,MEX
63868,IND
6387,AUS
63870,AUS
63871,IVB
63872,ASA
63873,FIJ
63875,JAM
63876,UKR
63878,URS
63879,HUN
63880,BAR
63882,BRA
63884,CAN
63885,HUN
63886,MEX
63887,ISV
63888,ITA
63892,THA
63894,GRE
63896,FRA
63897,URU
6390,EGY
63900,IVB
63903,ISV
63907,CAN
63909,SUI
6391,EGY
63910,SUI
63912,AUS
63917,GDR
63918,SWE
63919,AUS
6392,EGY
63920,NZL
63921,URS
63922,FRA
63923,AUS
63924,UKR
63925,HUN
63927,HKG
63928,ITA
63929,SWE
6393,YUG
63931,NOR
63932,AUS
63933,PHI
63935,PUR
63936,PUR
63937,PUR
63938,ISR
63939,ISR
6394,POL
63940,TUR
63941,MEX
63943,ITA
63945,USA
63946,ITA
63947,GRE
63948,BER
63949,URU
63950,FRA
63951,FRA
63952,VEN
63954,CHN
63955,GBR
63956,PUR
63957,CAN
63959,SWE
63961,HKG
63961,HKG
63962,ESP
63965,RSA
63967,EST
63967,URS
63968,EST
63968,URS
6397,KOR
63972,AUT
63973,NZL
63974,NOR
63975,ITA
63976,ARG
63977,GBR
63978,ESP
63979,SVK
6398,KOR
63983,FIN
63984,FIN
63986,CAY
63987,NED
63988,NED
63991,BEL
63992,NED
63993,NED
63995,NED
63999,ESP
6400,KOR
64001,NED
64001,NED
64002,USA
64003,NED
64004,NED
6401,KOR
64011,NED
64012,NED
64013,NED
64014,NED
64015,NED
64017,URS
64018,BUL
64019,ESP
6402,KOR
64020,ECU
64021,TCH
64023,MEX
64024,ITA
64025,ESP
64026,NED
64026,NED
64028,NED
6403,KOR
64030,HUN
64031,SLO
64035,PHI
64035,PHI
64035,PHI
64036,PHI
64037,PHI
64038,MEX
64039,SWE
6404,KOR
64040,AUS
64044,GER
64045,NED
64046,NED
6405,KOR
64050,GER
64051,DEN
64053,FIN
64054,FIN
64057,AUT
64062,GRE
64064,SUI
64065,SUI
64067,SEN
64068,RSA
6407,USA
64070,GER
64070,GER
64070,FRG
64071,FRG
64072,AUS
64074,JPN
64076,USA
64077,BER
64078,BER
64079,GBR
6408,JPN
64080,USA
64085,SWE
64088,SWE
6409,BRA
64093,SWE
64095,SWE
64096,SWE
64097,AUT
64098,BRA
64099,NOR
641,AUS
6410,USA
64100,ARG
64104,GER
64105,GBR
64108,GBR
6411,TCH
64110,BER
64111,NZL
64111,NZL
64112,CAN
64112,CAN
64113,FIN
64115,POR
64119,GDR
6412,YUG
64120,GDR
64124,CAN
64125,NZL
64127,BRA
64128,BRA
64129,SWE
6413,YUG
64131,GDR
64132,NOR
64134,CAN
64134,CAN
64136,SWE
64137,DEN
64138,DEN
64139,SWE
64145,IRL
64146,BER
64147,GBR
64148,GBR
64151,USA
64152,USA
64154,SUI
64157,NOR
64158,SRI
64159,NOR
64162,IRL
64163,IRL
64164,BEL
64165,NED
64166,GBR
64168,USA
64169,AUS
6417,HUN
64170,AUS
64173,CAN
64174,MLT
64175,ZIM
64176,DEN
64177,FIN
6418,JPN
64180,AUS
64181,BEL
64182,BEL
64183,ITA
64184,SWE
64186,HKG
64188,USA
64190,CAN
64191,CAN
64192,GBR
64194,HUN
64195,FRG
64197,POL
64198,POL
642,AUS
64201,POL
64202,SUI
64203,CHN
64204,JPN
64205,JPN
64206,JPN
64207,JPN
64208,JPN
64209,CHN
6421,AUS
64210,HKG
64211,GBR
64212,KOR
64213,JPN
64214,DJI
64215,FIN
64216,GDR
64217,GRE
64217,GRE
64217,GRE
64218,HUN
64221,URS
64221,URS
64222,ARG
64223,BRA
64224,POL
64225,LIB
64226,BLR
64227,SUI
64228,CHN
64229,SUI
6423,CRO
64230,ITA
64231,ITA
64233,URS
64234,URS
64235,ITA
64236,ITA
64237,ITA
64238,ISV
64239,BLR
6424,USA
64240,CHI
64241,CHI
64242,SUI
64243,URS
64244,SWE
6425,TCH
64252,TUR
64253,TUR
64254,NOR
64255,FIN
64257,AFG
64258,AFG
6426,CAF
64261,AFG
64262,AFG
64263,AFG
64264,AFG
64265,AFG
64266,AHO
64267,AHO
64268,AHO
64269,AHO
64270,AHO
64271,AHO
64272,ALG
64273,ALB
64274,ALG
64275,ALB
64275,GRE
64276,ALB
64277,ALG
64278,ALG
64279,ALG
64280,ALG
64281,ALG
64282,ALG
64283,ALG
64284,ALG
64285,ALG
64286,ALG
64287,ALG
64288,ALG
64289,ALG
6429,TCH
64290,ALG
64291,ALG
64292,ALG
64293,ALG
64294,ALG
64295,ALG
64296,ALG
64297,ALG
64298,ALG
64299,ALG
643,AUT
6430,TCH
64300,ALG
64301,ALG
64302,ALG
64303,ALG
64304,ALG
64305,ALG
64306,ALG
64307,ALG
64308,ALG
64309,ALG
64310,ALG
64311,ALG
64312,ALG
64313,AND
64314,AND
64315,AND
64316,ANG
64317,ANG
64318,ANG
64319,ANG
6432,YUG
64320,ANG
64321,ANG
64322,ANG
64323,ANG
64324,ANG
64325,ANG
64326,ANG
64327,ANG
64328,ANT
64329,ANT
6433,POL
64330,ANT
64331,ANT
64332,ANT
64333,ANT
64334,ANT
64335,ANT
64336,ANT
64337,ANT
64338,ANT
64339,ANT
6434,URS
64340,ANT
64341,ANT
64342,ANT
64343,ANT
64344,ANT
64345,ANT
64346,ANT
64347,ANT
64348,ANT
64349,ANT
64350,ANT
64351,ANT
64352,ANT
64353,ANT
64354,ANT
64355,ANT
64356,ANT
64357,ANT
64358,ANT
64359,ANT
6436,URS
64360,ARG
64362,ARG
64364,ARG
64366,ARG
64367,ARG
64369,ARG
6437,URU
64370,ARG
64371,ARG
64371,ESP
64373,ARG
64374,ARG
64376,ARG
64378,ARG
6438,CAF
64381,ARG
64384,ARG
64386,ARG
64388,ARG
64389,ARG
6439,YUG
644,AUT
6440,URS
64401,ARG
64402,ARG
64403,ARG
64405,ARG
64407,ARG
64408,ARG
64413,ARG
6442,POL
64422,ARG
64426,ARG
64427,ARG
64442,ARG
64444,ARG
64447,ARG
64449,ARG
6445,LTU
64452,ARG
64456,ARG
64458,ARG
64459,ARG
64460,ARG
64464,ARG
64466,ARG
64467,ARG
64469,ARM
64469,URS
64470,ARM
64471,ARU
64471,AHO
64472,ARU
64473,ARU
64474,ARU
64475,ASA
64476,ASA
64477,ASA
64478,AUS
64479,AUS
6448,URS
64480,AUS
64481,AUS
64483,AUS
64484,AUS
64485,AUS
64487,AUS
64488,AUS
6449,YUG
64490,AUS
64491,AUS
64492,AUS
64493,AUS
64494,AUS
64495,AUS
64498,AUS
645,AUT
6450,YUG
64500,AUS
64502,AUS
64504,AUS
64505,AUS
64506,AUS
64507,AUS
64508,AUS
64509,AUS
6451,URS
64510,AUS
64511,AUS
64512,AUS
64513,AUS
64514,AUS
64515,AUS
64516,AUS
64517,AUS
64518,AUS
64520,AUS
64521,AUS
64522,AUS
64523,AUS
64524,AUS
64526,AUS
64529,AUS
6453,FRG
64530,AUS
64533,AUS
64534,AUS
64535,AUS
64537,AUS
64538,AUS
64539,AUS
6454,URS
64541,AUS
64542,AUS
64543,AUS
64544,AUS
64545,AUS
64546,AUS
64547,AUS
64548,AUS
6455,CHN
64550,AUS
64551,AUS
64552,AUS
64554,AUS
64556,AUS
64557,AUS
64558,AUS
64559,AUS
64560,AUS
64561,AUS
64562,AUS
64563,AUS
64564,AUS
64565,AUS
64566,AUS
64567,AUS
64568,AUS
64569,AUS
64570,AUS
64572,AUS
64573,AUS
64574,AUS
64575,AUS
64576,AUS
64577,AUS
64578,AUS
6458,BRA
64580,AUS
64581,AUS
64582,AUS
64583,AUS
64586,AUS
64587,AUS
64588,AUS
64589,AUS
6459,GER
64593,AUS
64595,AUS
64596,AUS
64597,AUS
64598,AUS
64599,AUS
646,AUT
6460,CRO
6460,YUG
64601,AUS
64604,AUS
64606,AUS
64607,AUS
64608,AUS
64609,AUS
6461,USA
64610,AUS
64612,AUS
64615,AUS
64616,AUS
64617,AUS
6462,FRG
64620,AUS
64621,AUS
64622,AUS
64624,AUS
64625,AUS
64629,AUS
64630,AUS
64631,AUS
64633,AUS
64634,AUS
64639,AUS
6464,LTU
6464,URS
64640,AUS
64641,AUS
64642,AUS
64643,AUS
64644,AUS
64645,AUS
64646,AUS
64647,AUS
64648,AUS
64649,AUS
6465,JPN
64650,AUS
64651,AUS
64652,AUS
64654,AUS
64656,AUS
64657,AUS
64658,AUS
6466,KOR
64662,AUS
64665,AUS
64666,AUS
64667,AUS
64668,AUS
64669,AUS
6467,POL
64670,AUS
64671,AUS
64672,AUS
64673,AUS
64674,AUS
64675,AUS
64676,AUS
64677,AUS
64679,AUS
64682,AUS
64687,AUS
64688,AUS
64692,AUS
64694,AUS
64696,AUS
64697,AUS
64698,AUS
64699,AUS
647,AUT
64702,AUS
64705,AUS
64706,AUS
64707,AUS
6471,FRG
64712,AUS
64714,AUS
64715,AUS
64720,AUS
64722,AUS
64726,AUS
64727,AUS
64728,AUS
6473,USA
64731,AUS
64732,AUS
64733,AUS
64734,AUS
64736,AUS
64738,AUS
64739,AUS
6474,USA
64740,AUS
64742,AUS
64745,AUS
64746,AUS
64747,AUS
64748,AUS
64749,AUS
64753,AUS
64754,AUS
64758,AUS
6476,MAR
64761,AUS
64763,AUS
64768,AUS
64769,AUS
64770,AUS
64773,AUS
64775,AUS
64777,AUS
64780,AUS
64784,AUS
64785,AUS
64786,AUS
64791,AUS
64792,AUS
64793,AUS
64794,AUS
64795,AUS
64796,AUS
64797,AUS
64798,AUS
648,AUT
6480,FIN
64800,AUS
64801,AUS
64803,AUS
64806,AUS
64809,AUS
64811,AUS
64812,AUS
64813,AUS
64815,AUS
64816,AUS
64817,AUS
64818,AUS
64819,AUS
64821,AUS
64822,AUS
64824,AUS
64830,AUS
64831,AUS
64832,AUT
64837,AUT
64838,AUT
64839,AUT
6484,USA
64842,AUT
64843,AUT
64846,AUT
64847,AUT
64848,AUT
6485,POL
64851,AUT
64854,AUT
64855,AUT
64857,AUT
64862,AUT
64866,AUT
6487,URU
64871,AUT
64872,AUT
64874,AUT
64876,AUT
64877,AUT
64879,AUT
64880,AUT
64881,AUT
64882,AUT
64883,AUT
64884,AUT
64886,AUT
64888,AUT
64894,AUT
64896,AUT
64897,AUT
649,AUT
6490,CAF
64900,AUT
64902,AUT
64904,AUT
64908,AUT
64909,AUT
6491,BUL
64910,AUT
64913,AUT
64917,AUT
64918,AUT
64921,AUT
64923,AUT
64924,AUT
64924,CAN
64925,AUT
64926,AUT
64927,AUT
64928,AUT
64930,AUT
64931,AUT
64933,AUT
64938,AUT
64940,AUT
64942,AUT
64943,AUT
64944,AUT
64945,AUT
64948,AUT
64951,AUT
64956,AUT
64957,AUT
64959,AUT
6496,KOR
64960,AUT
64961,AUT
64962,AUT
64963,AUT
64966,AUT
64967,AUT
64969,AUT
6497,KOR
64973,AUT
64974,AUT
64981,AUT
64982,AUT
64983,AZE
64984,AZE
64985,AZE
64986,AZE
64987,BAH
64988,BAH
64989,BAH
6499,KOR
64990,BAH
64991,BAH
64992,BAH
64993,BAH
64994,BAH
64995,BAH
64996,BAH
64997,BAH
64998,BAH
64999,BAH
650,AUT
65000,BAH
65001,BAH
65002,BAH
65003,BAH
65004,BAH
65005,BAH
65006,BAH
65007,BAH
65008,BAH
65009,BAH
6501,KOR
65010,BAH
65011,BAH
65012,BAH
65013,BAH
65014,BAH
65015,BAH
65016,BAH
65017,BAH
65018,BAH
65019,BAH
6502,KOR
65020,BAH
65021,BAH
65022,BAH
65023,BAH
65024,BAH
65025,BAH
65026,BAH
65027,BAH
65028,BAH
65029,BAH
6503,PUR
65030,BAH
65031,BAH
65032,BAH
65033,BAH
65034,BAH
65035,BAH
65036,BAH
65037,BAH
65038,BAH
65039,BAH
65040,BAH
65041,BAH
65042,BAH
65043,BAH
65044,BAH
65045,BAH
65046,BAN
65047,BAN
65048,BAN
65049,BAN
65050,BAN
65051,BAN
65052,BAN
65053,BAN
65054,BAN
65055,BAR
65056,BAR
65057,BAR
65058,BAR
65059,BAR
65060,BAR
65061,BAR
65062,BAR
65063,BAR
65064,BAR
65065,BAR
65066,BAR
65067,BAR
65068,BAR
65069,BAR
6507,BRA
65070,BAR
65071,BAR
65072,BAR
65073,BAR
65074,BAR
65075,BAR
65076,BAR
65077,BAR
65078,BAR
65079,BAR
6508,HUN
65080,BAR
65081,BAR
65082,BAR
65083,BAR
65084,BAR
65085,BAR
65086,BAR
65087,BAR
65088,BAR
65089,BAR
6509,CHN
65090,BAR
65091,BAR
65092,BAR
65093,WIF
65094,BDI
65095,BDI
65096,BDI
65097,BDI
65098,BDI
65099,BDI
651,AUT
6510,CHN
65100,BDI
65101,BEL
65102,BEL
65103,BEL
65104,BEL
65106,BEL
65107,BEL
65108,BEL
65109,BEL
6511,CHN
65110,BEL
65111,BEL
65112,BEL
65113,BEL
65114,BEL
65116,BEL
65118,BEL
6512,CHN
65121,BEL
65124,BEL
65128,BEL
65129,BEL
65131,BEL
65132,BEL
65133,BEL
65135,BEL
65136,BEL
65139,BEL
6514,FIN
65140,BEL
65144,BEL
65148,BEL
6515,FIN
65154,BEL
65158,BEL
6516,POL
65161,BEL
65163,BEL
65165,BEL
65166,BEL
65169,BEL
65170,BEL
65171,BEL
65173,BEL
65179,BEL
6518,FIN
65180,BEL
65184,BEL
65191,BEL
65195,BEL
65196,BEL
65197,BEL
65199,BEL
6520,FRG
65204,BEL
65207,BEL
6521,URS
65211,BEL
65216,BEL
65217,BEL
6522,HUN
65224,BEL
65225,BEL
6523,CHN
65230,BEL
65234,BEL
65238,BEL
65239,BEL
6524,CHN
65243,BEL
65246,BEL
65248,BEL
65249,BEL
65251,BEL
65255,BEL
65257,BEL
65259,BEL
65262,BEL
65263,BEL
65264,BEL
65265,BEL
65266,BEL
65267,BEL
65271,BEL
65275,BEL
65276,BEL
65277,BEL
65279,BEL
65281,BEL
65282,BEL
65284,BEL
65287,BEL
65289,BEL
6529,ESP
65290,BEL
65295,BEL
65298,BEL
65299,BEL
653,AUT
6530,ESP
65302,BEL
65304,BEL
65309,BEL
6531,AUS
65312,BEL
65313,BEL
65314,BEL
65316,BEL
65318,BEL
65319,BEL
65320,BEL
65330,BEL
65331,BEL
65332,BEL
65334,BEN
65335,BEN
65336,BEN
65337,BEN
65338,BEN
65339,BEN
6534,ITA
65340,BEN
65341,BEN
65342,BEN
65343,BEN
65344,BEN
65345,BEN
65346,BEN
65347,BEN
65348,BEN
65349,BEN
65350,BEN
65351,BEN
65352,BEN
65353,BEN
65354,BEN
65355,BER
65357,BER
6536,SCG
65361,BER
65362,BER
65363,BER
65365,BER
65365,NED
65366,BER
65367,BER
6537,AUS
65371,BER
65372,BER
65373,BER
65374,BER
65375,BER
65376,BER
65377,BER
65378,BER
65379,BER
65380,BER
65381,BIH
65382,BIH
65383,BIH
65384,BIH
65385,BIZ
65386,BIZ
65387,BIZ
65387,HON
65388,BIZ
65389,BIZ
6539,POL
65390,BIZ
65391,BIZ
65392,BIZ
65393,BIZ
65394,BIZ
65395,BIZ
65396,BIZ
65397,BIZ
65398,BIZ
65399,BIZ
654,AUT
6540,URS
65400,BLR
65400,TUR
65400,EUN
65401,BLR
65401,RUS
65401,EUN
65402,BLR
65403,BLR
65404,BLR
65404,EUN
65405,BLR
65406,BLR
65407,BLR
65408,BLR
65409,BLR
65409,URS
65410,BLR
65410,URS
65410,EUN
65411,BLR
65412,BLR
65413,BLR
65414,BLR
65415,BLR
65415,EUN
65416,BLR
65417,BLR
65418,BLR
65418,URS
65419,BLR
6542,SEN
65420,BLR
65420,EUN
65421,BLR
65422,BLR
65423,BLR
65424,BLR
65425,BLR
65426,BLR
65426,FIN
65426,EUN
65427,BLR
65428,BLR
65429,BLR
6543,URU
65430,AUS
65430,BLR
65431,BLR
65431,URS
65432,BLR
6544,PUR
65447,BOL
65448,BOL
65449,BOL
65450,BOL
65451,BOL
65452,BOL
65453,BOL
65454,BOL
65455,BOL
65456,BOL
65457,BOL
65458,BOL
65459,BOL
65460,BOL
65461,BOL
65462,BOT
65463,BOT
65464,BOT
65465,BOT
65466,BOT
65467,BOT
65468,BOT
65469,BOT
6547,ESP
65470,BOT
65471,BOT
65472,BOT
65473,BOT
65474,BOT
65475,BOT
65476,BOT
65477,BOT
65478,BOT
65479,BOT
65480,BOT
65481,BOT
65482,BOT
65483,BOT
65484,BOT
65485,BOT
65486,BRA
65487,BRA
65488,BRA
65489,BRA
65490,BRA
65492,BRA
65493,BRA
65495,BRA
65497,BRA
65498,BRA
65499,BRA
65500,BRA
65501,BRA
65502,BRA
65503,BRA
65505,BRA
65506,BRA
65507,BRA
65508,BRA
65511,BRA
65512,BRA
65514,BRA
65515,BRA
65516,BRA
65517,BRA
6552,MEX
65522,BRA
65523,BRA
65525,BRA
65526,BRA
65527,BRA
65529,BRA
6553,CHN
65530,BRA
65531,BRA
65532,BRA
65533,BRA
65534,BRA
65537,BRA
65539,BRA
6554,CUB
65540,BRA
65541,BRA
65543,BRA
65544,BRA
65545,BRA
65548,BRA
65549,BRA
65550,BRA
65551,BRA
65552,BRA
65554,BRA
65556,BRA
6556,URU
65560,BRA
65563,BRA
65565,BRA
65567,BRA
65569,BRA
6557,USA
65571,BRA
65572,BRA
65573,BRA
65574,BRA
65576,BRA
65577,BRA
65578,BRA
6558,LTU
65581,BRA
65582,BRA
65583,BRA
65584,BRA
65586,BRA
65587,BRA
65588,BRA
65589,BRA
65590,BRA
65592,BRA
65596,BRA
656,AUT
6560,ESP
65600,BRA
65601,BRA
65606,BRA
65608,BRA
65609,BRA
65610,BRA
65612,BRA
65613,BRA
65617,BRA
65619,BRA
65620,BRA
65622,BRA
65624,BRA
65625,BRA
65626,BRA
65628,BRA
65629,BRA
65631,BIZ
65632,BIZ
65634,BRN
65635,BRN
65636,BRN
65637,BRN
65638,BRN
65639,BRN
6564,FIN
65640,BRN
65641,BRN
65642,BUL
65643,BUL
65644,BUL
65645,BUL
65646,BUL
65648,BUL
65649,BUL
6565,CAF
65650,BUL
65651,BUL
65652,BUL
65653,BUL
65654,BUL
65655,BUL
65656,BUL
65657,BUL
65658,BUL
65659,BUL
6566,CHN
65660,BUL
65661,BUL
65662,BUL
65663,BUL
65664,BUL
65665,BUL
65666,BUL
65667,BUL
65668,BUL
65669,BUL
6567,ANG
65670,BUL
65671,BUL
65672,BUL
65673,BUL
65674,BUL
65675,BUL
65676,BUL
65677,BUL
65678,BUL
65679,BUL
6568,BRA
65680,BUL
65681,BUL
65682,BUL
65683,BUL
65684,BUL
65685,BUL
65686,BUL
65687,BUL
65688,BUL
65689,BUL
65690,BUL
65691,BUL
65692,BUL
65693,BUL
65694,BUL
65695,BUL
65696,BUL
65697,BUL
65698,BUL
65699,BUL
657,AUT
6570,AUS
65700,BUL
65701,BUL
65702,BUL
65703,BUL
65704,BUL
65705,BUL
65706,BUL
65707,BUL
65708,BUL
65709,BUL
6571,AUS
65710,BUL
65711,BUL
65712,BUL
65713,BUL
65714,BUL
65715,BUL
65716,BUL
65717,BUL
65718,BUL
65719,BUL
65720,BUL
65721,BUL
65723,BUL
65724,BUL
65726,BUL
65727,BUL
65729,BUL
6573,ITA
65730,BUL
65731,BUL
65733,BUL
65734,BUL
65735,BUL
65736,BUL
65737,BUL
65738,BUL
65739,BUL
6574,CAN
65740,BUL
65741,BUL
65742,BUL
65743,BUL
65745,BUL
65747,BUL
65748,BUL
65749,BUL
65750,BUL
65751,BUL
65752,BUL
65753,BUL
65754,BUL
65755,BUL
65756,BUL
65757,BUL
65758,BUL
65759,BUL
65761,BUL
65762,BUL
65763,BUL
65764,BUL
65765,BUL
65766,BUL
65767,BUL
65768,BUL
65769,BUL
6577,AUS
65770,BUL
65771,BUL
65772,BUL
65773,BUL
65774,BUL
65775,BUL
65777,BUL
65779,BUL
65780,BUR
65781,BUR
65782,BUR
65783,BUR
65785,BUR
65786,BUR
65787,BUR
65788,BUR
65789,BUR
65790,BUR
65791,CAF
65792,CAF
65793,CAF
65794,CAF
65795,CAF
65796,CAF
65797,CAF
65798,CAF
65799,CAF
658,AUT
6580,USA
65800,CAF
65801,CAF
65802,CAM
65803,CAM
65804,CAM
65805,CAM
65806,CAM
65807,CAM
65808,CAN
65809,CAN
6581,URS
65810,CAN
65812,CAN
65813,CAN
65814,CAN
65815,CAN
65818,CAN
65819,CAN
6582,PAN
65820,CAN
65821,CAN
65823,CAN
65824,CAN
65825,CAN
65825,GBR
65827,CAN
65829,CAN
6583,POL
65830,CAN
65832,CAN
65833,CAN
65835,CAN
65836,CAN
65837,CAN
65839,CAN
6584,SWE
65842,CAN
65843,CAN
65844,CAN
65845,CAN
65846,CAN
65848,CAN
65851,CAN
65852,CAN
65854,CAN
65857,CAN
65858,CAN
65859,CAN
6586,USA
65860,CAN
65861,CAN
65862,CAN
65863,CAN
65864,CAN
65865,CAN
65867,CAN
65869,CAN
6587,BRA
65871,CAN
65873,CAN
65874,CAN
65875,CAN
65878,CAN
65879,CAN
6588,FIN
65881,CAN
65882,CAN
65883,CAN
65884,ARG
65886,CAN
65887,CAN
65889,CAN
6589,USA
65890,CAN
65891,CAN
65893,CAN
65894,CAN
65896,CAN
65898,CAN
65899,CAN
65900,CAN
65901,CAN
65902,CAN
65903,CAN
65904,CAN
65905,CAN
65906,CAN
65908,CAN
65909,CAN
65910,CAN
65911,CAN
65912,CAN
65912,SUI
65914,CAN
65915,CAN
65916,CAN
65917,CAN
65918,CAN
65920,CAN
65921,CAN
65922,CAN
65924,CAN
65925,CAN
65927,CAN
65929,CAN
65932,CAN
65933,CAN
65935,CAN
65936,CAN
65937,CAN
65938,CAN
65940,CAN
65942,CAN
65943,CAN
65944,CAN
65946,CAN
6595,LTU
6595,URS
65953,CAN
65954,CAN
65955,CAN
6596,EGY
65961,CAN
65963,CAN
65964,CAN
65965,CAN
65966,CAN
65967,CAN
65968,CAN
65969,CAN
6597,ESP
65970,CAN
65971,CAN
65975,CAN
65976,CAN
65978,CAN
65979,CAN
6598,ESP
65981,CAN
65986,CAN
65987,CAN
65989,CAN
65990,CAN
65991,CAN
65992,CAN
65995,CAN
66,GBR
66000,CAN
66008,CAN
6601,PHI
66010,CAN
66013,CAN
66014,CAN
66015,CAN
66020,CAN
66022,CAN
66023,CAN
66024,CAN
66026,CAN
66027,CAN
66028,CAN
66029,CAN
66031,CAN
66032,CAN
66033,CAN
66034,CAN
66036,CAN
66038,CAN
66039,CAN
66041,CAN
66043,CAN
66044,CAN
66047,CAN
66048,CAN
66049,CAN
6605,YUG
66051,CAN
66054,CAN
66056,CAN
66060,CAN
66064,CAN
66067,CAN
66070,CAN
66072,CAN
66073,CAN
66075,CAN
6608,PHI
66083,CAN
66085,CAN
66088,CAN
66089,CAN
6609,URU
66090,CAN
66091,CAN
66092,CAN
66093,CAN
66095,CAN
66096,CAN
661,BAH
6610,CUB
66103,CAN
66104,CAN
66105,CAN
66106,CAN
66108,CAN
66109,CAN
66110,CAN
66111,CAN
66115,CAN
66118,CAN
66120,CAN
66121,CAN
66122,CAN
66127,CAN
66128,CAN
66129,CAN
6613,CRO
66130,CAN
66131,CAN
66145,CAN
66146,CAN
66147,CAN
66148,CAN
6615,ESP
66150,CAN
66151,CAN
66153,CAN
66155,CAN
66157,CAN
6616,ESP
66162,CAN
66165,CAN
66166,CAN
66167,CAN
66168,CAN
66173,CAN
66174,CAN
66181,CAN
66182,CAN
66183,CAN
66184,CAN
66187,CAN
66188,CAN
66189,CAN
66190,CAN
66193,CAN
66194,CAN
66197,CAN
66198,CAN
66199,CAN
662,BAH
6620,PHI
66200,CAN
66203,CAN
66204,CAN
